chi2Min=572.865	Chi2MinReduced=0.368217	Dof=4	NbPoints=1595	PlotTitle=G13_CH3CN_model
#	Log[nmol_1 (cm-2)]	tex_1(K)	fwhm_1	size_1	vlsr_1	iso_1	chi2
6056	16.3333	188.889	7.71429	0.933333	0	60	4.51475e+07
6057	16.3333	188.889	7.71429	1.05556	0	60	5.51937e+07
6058	16.3333	188.889	7.71429	1.17778	0	60	6.43496e+07
6059	16.3333	188.889	7.71429	1.3	0	60	7.25143e+07
6060	16.3333	188.889	8.85714	0.2	0	60	142421
6061	16.3333	188.889	8.85714	0.322222	0	60	1.78907e+06
6062	16.3333	188.889	8.85714	0.444444	0	60	6.25531e+06
6063	16.3333	188.889	8.85714	0.566667	0	60	1.35778e+07
6064	16.3333	188.889	8.85714	0.688889	0	60	2.28877e+07
6065	16.3333	188.889	8.85714	0.811111	0	60	3.30871e+07
6066	16.3333	188.889	8.85714	0.933333	0	60	4.32841e+07
6067	16.3333	188.889	8.85714	1.05556	0	60	5.29133e+07
6068	16.3333	188.889	8.85714	1.17778	0	60	6.1689e+07
6069	16.3333	188.889	8.85714	1.3	0	60	6.95148e+07
6070	16.3333	188.889	10	0.2	0	60	144602
6071	16.3333	188.889	10	0.322222	0	60	1.72567e+06
6072	16.3333	188.889	10	0.444444	0	60	6.01148e+06
6073	16.3333	188.889	10	0.566667	0	60	1.30369e+07
6074	16.3333	188.889	10	0.688889	0	60	2.19684e+07
6075	16.3333	188.889	10	0.811111	0	60	3.17528e+07
6076	16.3333	188.889	10	0.933333	0	60	4.15347e+07
6077	16.3333	188.889	10	1.05556	0	60	5.07717e+07
6078	16.3333	188.889	10	1.17778	0	60	5.91899e+07
6079	16.3333	188.889	10	1.3	0	60	6.66968e+07
6080	16.3333	216.667	2	0.2	0	60	203303
6081	16.3333	216.667	2	0.322222	0	60	2.08709e+06
6082	16.3333	216.667	2	0.444444	0	60	7.06512e+06
6083	16.3333	216.667	2	0.566667	0	60	1.51631e+07
6084	16.3333	216.667	2	0.688889	0	60	2.54237e+07
6085	16.3333	216.667	2	0.811111	0	60	3.66441e+07
6086	16.3333	216.667	2	0.933333	0	60	4.78498e+07
6087	16.3333	216.667	2	1.05556	0	60	5.84243e+07
6088	16.3333	216.667	2	1.17778	0	60	6.80569e+07
6089	16.3333	216.667	2	1.3	0	60	7.6644e+07
6090	16.3333	216.667	3.14286	0.2	0	60	148616
6091	16.3333	216.667	3.14286	0.322222	0	60	2.00993e+06
6092	16.3333	216.667	3.14286	0.444444	0	60	7.03961e+06
6093	16.3333	216.667	3.14286	0.566667	0	60	1.52769e+07
6094	16.3333	216.667	3.14286	0.688889	0	60	2.57449e+07
6095	16.3333	216.667	3.14286	0.811111	0	60	3.72103e+07
6096	16.3333	216.667	3.14286	0.933333	0	60	4.86714e+07
6097	16.3333	216.667	3.14286	1.05556	0	60	5.94933e+07
6098	16.3333	216.667	3.14286	1.17778	0	60	6.93556e+07
6099	16.3333	216.667	3.14286	1.3	0	60	7.81498e+07
6100	16.3333	216.667	4.28571	0.2	0	60	123037
6101	16.3333	216.667	4.28571	0.322222	0	60	1.88883e+06
6102	16.3333	216.667	4.28571	0.444444	0	60	6.71453e+06
6103	16.3333	216.667	4.28571	0.566667	0	60	1.46441e+07
6104	16.3333	216.667	4.28571	0.688889	0	60	2.47358e+07
6105	16.3333	216.667	4.28571	0.811111	0	60	3.57974e+07
6106	16.3333	216.667	4.28571	0.933333	0	60	4.686e+07
6107	16.3333	216.667	4.28571	1.05556	0	60	5.73088e+07
6108	16.3333	216.667	4.28571	1.17778	0	60	6.68328e+07
6109	16.3333	216.667	4.28571	1.3	0	60	7.53268e+07
6110	16.3333	216.667	5.42857	0.2	0	60	112625
6111	16.3333	216.667	5.42857	0.322222	0	60	1.76869e+06
6112	16.3333	216.667	5.42857	0.444444	0	60	6.32125e+06
6113	16.3333	216.667	5.42857	0.566667	0	60	1.38148e+07
6114	16.3333	216.667	5.42857	0.688889	0	60	2.33588e+07
6115	16.3333	216.667	5.42857	0.811111	0	60	3.38243e+07
6116	16.3333	216.667	5.42857	0.933333	0	60	4.4293e+07
6117	16.3333	216.667	5.42857	1.05556	0	60	5.41824e+07
6118	16.3333	216.667	5.42857	1.17778	0	60	6.31975e+07
6119	16.3333	216.667	5.42857	1.3	0	60	7.12381e+07
6120	16.3333	216.667	6.57143	0.2	0	60	108095
6121	16.3333	216.667	6.57143	0.322222	0	60	1.65741e+06
6122	16.3333	216.667	6.57143	0.444444	0	60	5.9328e+06
6123	16.3333	216.667	6.57143	0.566667	0	60	1.29779e+07
6124	16.3333	216.667	6.57143	0.688889	0	60	2.1955e+07
6125	16.3333	216.667	6.57143	0.811111	0	60	3.18014e+07
6126	16.3333	216.667	6.57143	0.933333	0	60	4.16523e+07
6127	16.3333	216.667	6.57143	1.05556	0	60	5.0959e+07
6128	16.3333	216.667	6.57143	1.17778	0	60	5.94434e+07
6129	16.3333	216.667	6.57143	1.3	0	60	6.70111e+07
6130	16.3333	216.667	7.71429	0.2	0	60	106205
6131	16.3333	216.667	7.71429	0.322222	0	60	1.55793e+06
6132	16.3333	216.667	7.71429	0.444444	0	60	5.57529e+06
6133	16.3333	216.667	7.71429	0.566667	0	60	1.22006e+07
6134	16.3333	216.667	7.71429	0.688889	0	60	2.06458e+07
6135	16.3333	216.667	7.71429	0.811111	0	60	2.99104e+07
6136	16.3333	216.667	7.71429	0.933333	0	60	3.91804e+07
6137	16.3333	216.667	7.71429	1.05556	0	60	4.79388e+07
6138	16.3333	216.667	7.71429	1.17778	0	60	5.59238e+07
6139	16.3333	216.667	7.71429	1.3	0	60	6.30462e+07
6140	16.3333	216.667	8.85714	0.2	0	60	105917
6141	16.3333	216.667	8.85714	0.322222	0	60	1.47065e+06
6142	16.3333	216.667	8.85714	0.444444	0	60	5.25518e+06
6143	16.3333	216.667	8.85714	0.566667	0	60	1.15002e+07
6144	16.3333	216.667	8.85714	0.688889	0	60	1.94628e+07
6145	16.3333	216.667	8.85714	0.811111	0	60	2.81992e+07
6146	16.3333	216.667	8.85714	0.933333	0	60	3.69413e+07
6147	16.3333	216.667	8.85714	1.05556	0	60	4.52014e+07
6148	16.3333	216.667	8.85714	1.17778	0	60	5.27323e+07
6149	16.3333	216.667	8.85714	1.3	0	60	5.94499e+07
6150	16.3333	216.667	10	0.2	0	60	106728
6151	16.3333	216.667	10	0.322222	0	60	1.39444e+06
6152	16.3333	216.667	10	0.444444	0	60	4.97065e+06
6153	16.3333	216.667	10	0.566667	0	60	1.08744e+07
6154	16.3333	216.667	10	0.688889	0	60	1.84032e+07
6155	16.3333	216.667	10	0.811111	0	60	2.66644e+07
6156	16.3333	216.667	10	0.933333	0	60	3.49316e+07
6157	16.3333	216.667	10	1.05556	0	60	4.27432e+07
6158	16.3333	216.667	10	1.17778	0	60	4.98653e+07
6159	16.3333	216.667	10	1.3	0	60	5.62185e+07
6160	16.3333	244.444	2	0.2	0	60	203987
6161	16.3333	244.444	2	0.322222	0	60	2.0578e+06
6162	16.3333	244.444	2	0.444444	0	60	6.95402e+06
6163	16.3333	244.444	2	0.566667	0	60	1.49176e+07
6164	16.3333	244.444	2	0.688889	0	60	2.50072e+07
6165	16.3333	244.444	2	0.811111	0	60	3.60402e+07
6166	16.3333	244.444	2	0.933333	0	60	4.70585e+07
6167	16.3333	244.444	2	1.05556	0	60	5.74559e+07
6168	16.3333	244.444	2	1.17778	0	60	6.69272e+07
6169	16.3333	244.444	2	1.3	0	60	7.53704e+07
6170	16.3333	244.444	3.14286	0.2	0	60	126133
6171	16.3333	244.444	3.14286	0.322222	0	60	1.78232e+06
6172	16.3333	244.444	3.14286	0.444444	0	60	6.30763e+06
6173	16.3333	244.444	3.14286	0.566667	0	60	1.37432e+07
6174	16.3333	244.444	3.14286	0.688889	0	60	2.3206e+07
6175	16.3333	244.444	3.14286	0.811111	0	60	3.35783e+07
6176	16.3333	244.444	3.14286	0.933333	0	60	4.39515e+07
6177	16.3333	244.444	3.14286	1.05556	0	60	5.37491e+07
6178	16.3333	244.444	3.14286	1.17778	0	60	6.26796e+07
6179	16.3333	244.444	3.14286	1.3	0	60	7.06442e+07
6180	16.3333	244.444	4.28571	0.2	0	60	89381.7
6181	16.3333	244.444	4.28571	0.322222	0	60	1.56245e+06
6182	16.3333	244.444	4.28571	0.444444	0	60	5.67159e+06
6183	16.3333	244.444	4.28571	0.566667	0	60	1.24639e+07
6184	16.3333	244.444	4.28571	0.688889	0	60	2.11306e+07
6185	16.3333	244.444	4.28571	0.811111	0	60	3.06434e+07
6186	16.3333	244.444	4.28571	0.933333	0	60	4.01647e+07
6187	16.3333	244.444	4.28571	1.05556	0	60	4.91625e+07
6188	16.3333	244.444	4.28571	1.17778	0	60	5.73669e+07
6189	16.3333	244.444	4.28571	1.3	0	60	6.46858e+07
6190	16.3333	244.444	5.42857	0.2	0	60	75094.1
6191	16.3333	244.444	5.42857	0.322222	0	60	1.40426e+06
6192	16.3333	244.444	5.42857	0.444444	0	60	5.1565e+06
6193	16.3333	244.444	5.42857	0.566667	0	60	1.13798e+07
6194	16.3333	244.444	5.42857	0.688889	0	60	1.93322e+07
6195	16.3333	244.444	5.42857	0.811111	0	60	2.80676e+07
6196	16.3333	244.444	5.42857	0.933333	0	60	3.68148e+07
6197	16.3333	244.444	5.42857	1.05556	0	60	4.50835e+07
6198	16.3333	244.444	5.42857	1.17778	0	60	5.26245e+07
6199	16.3333	244.444	5.42857	1.3	0	60	5.93526e+07
6200	16.3333	244.444	6.57143	0.2	0	60	69661.9
6201	16.3333	244.444	6.57143	0.322222	0	60	1.28071e+06
6202	16.3333	244.444	6.57143	0.444444	0	60	4.72712e+06
6203	16.3333	244.444	6.57143	0.566667	0	60	1.04561e+07
6204	16.3333	244.444	6.57143	0.688889	0	60	1.77838e+07
6205	16.3333	244.444	6.57143	0.811111	0	60	2.58371e+07
6206	16.3333	244.444	6.57143	0.933333	0	60	3.39037e+07
6207	16.3333	244.444	6.57143	1.05556	0	60	4.15305e+07
6208	16.3333	244.444	6.57143	1.17778	0	60	4.84871e+07
6209	16.3333	244.444	6.57143	1.3	0	60	5.46943e+07
6210	16.3333	244.444	7.71429	0.2	0	60	67967.4
6211	16.3333	244.444	7.71429	0.322222	0	60	1.17943e+06
6212	16.3333	244.444	7.71429	0.444444	0	60	4.36208e+06
6213	16.3333	244.444	7.71429	0.566667	0	60	9.66164e+06
6214	16.3333	244.444	7.71429	0.688889	0	60	1.64451e+07
6215	16.3333	244.444	7.71429	0.811111	0	60	2.39032e+07
6216	16.3333	244.444	7.71429	0.933333	0	60	3.13754e+07
6217	16.3333	244.444	7.71429	1.05556	0	60	3.84411e+07
6218	16.3333	244.444	7.71429	1.17778	0	60	4.48865e+07
6219	16.3333	244.444	7.71429	1.3	0	60	5.06381e+07
6220	16.3333	244.444	8.85714	0.2	0	60	68284.2
6221	16.3333	244.444	8.85714	0.322222	0	60	1.09499e+06
6222	16.3333	244.444	8.85714	0.444444	0	60	4.04955e+06
6223	16.3333	244.444	8.85714	0.566667	0	60	8.97601e+06
6224	16.3333	244.444	8.85714	0.688889	0	60	1.52856e+07
6225	16.3333	244.444	8.85714	0.811111	0	60	2.22248e+07
6226	16.3333	244.444	8.85714	0.933333	0	60	2.91783e+07
6227	16.3333	244.444	8.85714	1.05556	0	60	3.57544e+07
6228	16.3333	244.444	8.85714	1.17778	0	60	4.17537e+07
6229	16.3333	244.444	8.85714	1.3	0	60	4.71074e+07
6230	16.3333	244.444	10	0.2	0	60	69874
6231	16.3333	244.444	10	0.322222	0	60	1.02404e+06
6232	16.3333	244.444	10	0.444444	0	60	3.78067e+06
6233	16.3333	244.444	10	0.566667	0	60	8.38208e+06
6234	16.3333	244.444	10	0.688889	0	60	1.42781e+07
6235	16.3333	244.444	10	0.811111	0	60	2.07639e+07
6236	16.3333	244.444	10	0.933333	0	60	2.72641e+07
6237	16.3333	244.444	10	1.05556	0	60	3.3412e+07
6238	16.3333	244.444	10	1.17778	0	60	3.9021e+07
6239	16.3333	244.444	10	1.3	0	60	4.40267e+07
6240	16.3333	272.222	2	0.2	0	60	186354
6241	16.3333	272.222	2	0.322222	0	60	1.87626e+06
6242	16.3333	272.222	2	0.444444	0	60	6.36876e+06
6243	16.3333	272.222	2	0.566667	0	60	1.36903e+07
6244	16.3333	272.222	2	0.688889	0	60	2.29746e+07
6245	16.3333	272.222	2	0.811111	0	60	3.31318e+07
6246	16.3333	272.222	2	0.933333	0	60	4.32782e+07
6247	16.3333	272.222	2	1.05556	0	60	5.28548e+07
6248	16.3333	272.222	2	1.17778	0	60	6.15794e+07
6249	16.3333	272.222	2	1.3	0	60	6.93576e+07
6250	16.3333	272.222	3.14286	0.2	0	60	96084.6
6251	16.3333	272.222	3.14286	0.322222	0	60	1.47008e+06
6252	16.3333	272.222	3.14286	0.444444	0	60	5.29969e+06
6253	16.3333	272.222	3.14286	0.566667	0	60	1.16284e+07
6254	16.3333	272.222	3.14286	0.688889	0	60	1.9703e+07
6255	16.3333	272.222	3.14286	0.811111	0	60	2.85653e+07
6256	16.3333	272.222	3.14286	0.933333	0	60	3.74354e+07
6257	16.3333	272.222	3.14286	1.05556	0	60	4.58176e+07
6258	16.3333	272.222	3.14286	1.17778	0	60	5.34606e+07
6259	16.3333	272.222	3.14286	1.3	0	60	6.02787e+07
6260	16.3333	272.222	4.28571	0.2	0	60	56478
6261	16.3333	272.222	4.28571	0.322222	0	60	1.2082e+06
6262	16.3333	272.222	4.28571	0.444444	0	60	4.52244e+06
6263	16.3333	272.222	4.28571	0.566667	0	60	1.00487e+07
6264	16.3333	272.222	4.28571	0.688889	0	60	1.71265e+07
6265	16.3333	272.222	4.28571	0.811111	0	60	2.49107e+07
6266	16.3333	272.222	4.28571	0.933333	0	60	3.2711e+07
6267	16.3333	272.222	4.28571	1.05556	0	60	4.0088e+07
6268	16.3333	272.222	4.28571	1.17778	0	60	4.68179e+07
6269	16.3333	272.222	4.28571	1.3	0	60	5.28238e+07
6270	16.3333	272.222	5.42857	0.2	0	60	42815.7
6271	16.3333	272.222	5.42857	0.322222	0	60	1.04558e+06
6272	16.3333	272.222	5.42857	0.444444	0	60	3.98809e+06
6273	16.3333	272.222	5.42857	0.566667	0	60	8.9205e+06
6274	16.3333	272.222	5.42857	0.688889	0	60	1.52521e+07
6275	16.3333	272.222	5.42857	0.811111	0	60	2.22237e+07
6276	16.3333	272.222	5.42857	0.933333	0	60	2.92146e+07
6277	16.3333	272.222	5.42857	1.05556	0	60	3.58291e+07
6278	16.3333	272.222	5.42857	1.17778	0	60	4.18653e+07
6279	16.3333	272.222	5.42857	1.3	0	60	4.72532e+07
6280	16.3333	272.222	6.57143	0.2	0	60	39072
6281	16.3333	272.222	6.57143	0.322222	0	60	930935
6282	16.3333	272.222	6.57143	0.444444	0	60	3.5835e+06
6283	16.3333	272.222	6.57143	0.566667	0	60	8.0458e+06
6284	16.3333	272.222	6.57143	0.688889	0	60	1.37826e+07
6285	16.3333	272.222	6.57143	0.811111	0	60	2.01042e+07
6286	16.3333	272.222	6.57143	0.933333	0	60	2.64464e+07
6287	16.3333	272.222	6.57143	1.05556	0	60	3.24489e+07
6288	16.3333	272.222	6.57143	1.17778	0	60	3.79276e+07
6289	16.3333	272.222	6.57143	1.3	0	60	4.28186e+07
6290	16.3333	272.222	7.71429	0.2	0	60	39250.4
6291	16.3333	272.222	7.71429	0.322222	0	60	842593
6292	16.3333	272.222	7.71429	0.444444	0	60	3.25725e+06
6293	16.3333	272.222	7.71429	0.566667	0	60	7.33055e+06
6294	16.3333	272.222	7.71429	0.688889	0	60	1.25733e+07
6295	16.3333	272.222	7.71429	0.811111	0	60	1.83541e+07
6296	16.3333	272.222	7.71429	0.933333	0	60	2.41557e+07
6297	16.3333	272.222	7.71429	1.05556	0	60	2.96478e+07
6298	16.3333	272.222	7.71429	1.17778	0	60	3.46616e+07
6299	16.3333	272.222	7.71429	1.3	0	60	3.91379e+07
6300	16.3333	272.222	8.85714	0.2	0	60	41340
6301	16.3333	272.222	8.85714	0.322222	0	60	771888
6302	16.3333	272.222	8.85714	0.444444	0	60	2.98693e+06
6303	16.3333	272.222	8.85714	0.566667	0	60	6.73189e+06
6304	16.3333	272.222	8.85714	0.688889	0	60	1.15566e+07
6305	16.3333	272.222	8.85714	0.811111	0	60	1.6879e+07
6306	16.3333	272.222	8.85714	0.933333	0	60	2.22222e+07
6307	16.3333	272.222	8.85714	1.05556	0	60	2.72812e+07
6308	16.3333	272.222	8.85714	1.17778	0	60	3.19002e+07
6309	16.3333	272.222	8.85714	1.3	0	60	3.60244e+07
6310	16.3333	272.222	10	0.2	0	60	44530.3
6311	16.3333	272.222	10	0.322222	0	60	714384
6312	16.3333	272.222	10	0.444444	0	60	2.76002e+06
6313	16.3333	272.222	10	0.566667	0	60	6.22492e+06
6314	16.3333	272.222	10	0.688889	0	60	1.06922e+07
6315	16.3333	272.222	10	0.811111	0	60	1.56224e+07
6316	16.3333	272.222	10	0.933333	0	60	2.05729e+07
6317	16.3333	272.222	10	1.05556	0	60	2.52609e+07
6318	16.3333	272.222	10	1.17778	0	60	2.95415e+07
6319	16.3333	272.222	10	1.3	0	60	3.33639e+07
6320	16.3333	300	2	0.2	0	60	161347
6321	16.3333	300	2	0.322222	0	60	1.63027e+06
6322	16.3333	300	2	0.444444	0	60	5.581e+06
6323	16.3333	300	2	0.566667	0	60	1.20422e+07
6324	16.3333	300	2	0.688889	0	60	2.02483e+07
6325	16.3333	300	2	0.811111	0	60	2.92333e+07
6326	16.3333	300	2	0.933333	0	60	3.82133e+07
6327	16.3333	300	2	1.05556	0	60	4.66915e+07
6328	16.3333	300	2	1.17778	0	60	5.44172e+07
6329	16.3333	300	2	1.3	0	60	6.1306e+07
6330	16.3333	300	3.14286	0.2	0	60	69209.7
6331	16.3333	300	3.14286	0.322222	0	60	1.16703e+06
6332	16.3333	300	3.14286	0.444444	0	60	4.31058e+06
6333	16.3333	300	3.14286	0.566667	0	60	9.54511e+06
6334	16.3333	300	3.14286	0.688889	0	60	1.62455e+07
6335	16.3333	300	3.14286	0.811111	0	60	2.36123e+07
6336	16.3333	300	3.14286	0.933333	0	60	3.09931e+07
6337	16.3333	300	3.14286	1.05556	0	60	3.79726e+07
6338	16.3333	300	3.14286	1.17778	0	60	4.43394e+07
6339	16.3333	300	3.14286	1.3	0	60	5.00208e+07
6340	16.3333	300	4.28571	0.2	0	60	32266
6341	16.3333	300	4.28571	0.322222	0	60	904301
6342	16.3333	300	4.28571	0.444444	0	60	3.51763e+06
6343	16.3333	300	4.28571	0.566667	0	60	7.92268e+06
6344	16.3333	300	4.28571	0.688889	0	60	1.35906e+07
6345	16.3333	300	4.28571	0.811111	0	60	1.98393e+07
6346	16.3333	300	4.28571	0.933333	0	60	2.61099e+07
6347	16.3333	300	4.28571	1.05556	0	60	3.20456e+07
6348	16.3333	300	4.28571	1.17778	0	60	3.74641e+07
6349	16.3333	300	4.28571	1.3	0	60	4.23017e+07
6350	16.3333	300	5.42857	0.2	0	60	21444.6
6351	16.3333	300	5.42857	0.322222	0	60	755824
6352	16.3333	300	5.42857	0.444444	0	60	3.02191e+06
6353	16.3333	300	5.42857	0.566667	0	60	6.87032e+06
6354	16.3333	300	5.42857	0.688889	0	60	1.18376e+07
6355	16.3333	300	5.42857	0.811111	0	60	1.73227e+07
6356	16.3333	300	5.42857	0.933333	0	60	2.28324e+07
6357	16.3333	300	5.42857	1.05556	0	60	2.8051e+07
6358	16.3333	300	5.42857	1.17778	0	60	3.28169e+07
6359	16.3333	300	5.42857	1.3	0	60	3.70731e+07
6360	16.3333	300	6.57143	0.2	0	60	20226.8
6361	16.3333	300	6.57143	0.322222	0	60	658685
6362	16.3333	300	6.57143	0.444444	0	60	2.66986e+06
6363	16.3333	300	6.57143	0.566667	0	60	6.10288e+06
6364	16.3333	300	6.57143	0.688889	0	60	1.05434e+07
6365	16.3333	300	6.57143	0.811111	0	60	1.54523e+07
6366	16.3333	300	6.57143	0.933333	0	60	2.03863e+07
6367	16.3333	300	6.57143	1.05556	0	60	2.50616e+07
6368	16.3333	300	6.57143	1.17778	0	60	2.93325e+07
6369	16.3333	300	6.57143	1.3	0	60	3.31475e+07
6370	16.3333	300	7.71429	0.2	0	60	22564.1
6371	16.3333	300	7.71429	0.322222	0	60	587565
6372	16.3333	300	7.71429	0.444444	0	60	2.39684e+06
6373	16.3333	300	7.71429	0.566667	0	60	5.49753e+06
6374	16.3333	300	7.71429	0.688889	0	60	9.51481e+06
6375	16.3333	300	7.71429	0.811111	0	60	1.39595e+07
6376	16.3333	300	7.71429	0.933333	0	60	1.84293e+07
6377	16.3333	300	7.71429	1.05556	0	60	2.2666e+07
6378	16.3333	300	7.71429	1.17778	0	60	2.6537e+07
6379	16.3333	300	7.71429	1.3	0	60	2.99953e+07
6380	16.3333	300	8.85714	0.2	0	60	26463.4
6381	16.3333	300	8.85714	0.322222	0	60	532720
6382	16.3333	300	8.85714	0.444444	0	60	2.17637e+06
6383	16.3333	300	8.85714	0.566667	0	60	5.00246e+06
6384	16.3333	300	8.85714	0.688889	0	60	8.6689e+06
6385	16.3333	300	8.85714	0.811111	0	60	1.27283e+07
6386	16.3333	300	8.85714	0.933333	0	60	1.68121e+07
6387	16.3333	300	8.85714	1.05556	0	60	2.06841e+07
6388	16.3333	300	8.85714	1.17778	0	60	2.42225e+07
6389	16.3333	300	8.85714	1.3	0	60	2.7384e+07
6390	16.3333	300	10	0.2	0	60	31155.5
6391	16.3333	300	10	0.322222	0	60	489495
6392	16.3333	300	10	0.444444	0	60	1.99496e+06
6393	16.3333	300	10	0.566667	0	60	4.59049e+06
6394	16.3333	300	10	0.688889	0	60	7.96155e+06
6395	16.3333	300	10	0.811111	0	60	1.1696e+07
6396	16.3333	300	10	0.933333	0	60	1.54543e+07
6397	16.3333	300	10	1.05556	0	60	1.90183e+07
6398	16.3333	300	10	1.17778	0	60	2.22757e+07
6399	16.3333	300	10	1.3	0	60	2.51865e+07
6400	16.6667	50	2	0.2	0	60	40858.4
6401	16.6667	50	2	0.322222	0	60	50972.8
6402	16.6667	50	2	0.444444	0	60	333807
6403	16.6667	50	2	0.566667	0	60	921434
6404	16.6667	50	2	0.688889	0	60	1.7377e+06
6405	16.6667	50	2	0.811111	0	60	2.67218e+06
6406	16.6667	50	2	0.933333	0	60	3.63039e+06
6407	16.6667	50	2	1.05556	0	60	4.54984e+06
6408	16.6667	50	2	1.17778	0	60	5.39688e+06
6409	16.6667	50	2	1.3	0	60	6.15799e+06
6410	16.6667	50	3.14286	0.2	0	60	30595
6411	16.6667	50	3.14286	0.322222	0	60	89588
6412	16.6667	50	3.14286	0.444444	0	60	524592
6413	16.6667	50	3.14286	0.566667	0	60	1.37121e+06
6414	16.6667	50	3.14286	0.688889	0	60	2.52206e+06
6415	16.6667	50	3.14286	0.811111	0	60	3.82616e+06
6416	16.6667	50	3.14286	0.933333	0	60	5.15575e+06
6417	16.6667	50	3.14286	1.05556	0	60	6.427e+06
6418	16.6667	50	3.14286	1.17778	0	60	7.59535e+06
6419	16.6667	50	3.14286	1.3	0	60	8.64344e+06
6420	16.6667	50	4.28571	0.2	0	60	35919.2
6421	16.6667	50	4.28571	0.322222	0	60	146834
6422	16.6667	50	4.28571	0.444444	0	60	710258
6423	16.6667	50	4.28571	0.566667	0	60	1.7614e+06
6424	16.6667	50	4.28571	0.688889	0	60	3.16892e+06
6425	16.6667	50	4.28571	0.811111	0	60	4.75226e+06
6426	16.6667	50	4.28571	0.933333	0	60	6.35984e+06
6427	16.6667	50	4.28571	1.05556	0	60	7.89291e+06
6428	16.6667	50	4.28571	1.17778	0	60	9.29942e+06
6429	16.6667	50	4.28571	1.3	0	60	1.05596e+07
6430	16.6667	50	5.42857	0.2	0	60	45114.4
6431	16.6667	50	5.42857	0.322222	0	60	205225
6432	16.6667	50	5.42857	0.444444	0	60	881830
6433	16.6667	50	5.42857	0.566667	0	60	2.1087e+06
6434	16.6667	50	5.42857	0.688889	0	60	3.73417e+06
6435	16.6667	50	5.42857	0.811111	0	60	5.55307e+06
6436	16.6667	50	5.42857	0.933333	0	60	7.39427e+06
6437	16.6667	50	5.42857	1.05556	0	60	9.14678e+06
6438	16.6667	50	5.42857	1.17778	0	60	1.07526e+07
6439	16.6667	50	5.42857	1.3	0	60	1.219e+07
6440	16.6667	50	6.57143	0.2	0	60	55864.5
6441	16.6667	50	6.57143	0.322222	0	60	265647
6442	16.6667	50	6.57143	0.444444	0	60	1.05352e+06
6443	16.6667	50	6.57143	0.566667	0	60	2.45145e+06
6444	16.6667	50	6.57143	0.688889	0	60	4.28804e+06
6445	16.6667	50	6.57143	0.811111	0	60	6.33454e+06
6446	16.6667	50	6.57143	0.933333	0	60	8.40108e+06
6447	16.6667	50	6.57143	1.05556	0	60	1.0365e+07
6448	16.6667	50	6.57143	1.17778	0	60	1.21627e+07
6449	16.6667	50	6.57143	1.3	0	60	1.37707e+07
6450	16.6667	50	7.71429	0.2	0	60	67509.1
6451	16.6667	50	7.71429	0.322222	0	60	328882
6452	16.6667	50	7.71429	0.444444	0	60	1.23135e+06
6453	16.6667	50	7.71429	0.566667	0	60	2.80484e+06
6454	16.6667	50	7.71429	0.688889	0	60	4.85779e+06
6455	16.6667	50	7.71429	0.811111	0	60	7.13733e+06
6456	16.6667	50	7.71429	0.933333	0	60	9.43447e+06
6457	16.6667	50	7.71429	1.05556	0	60	1.16147e+07
6458	16.6667	50	7.71429	1.17778	0	60	1.36086e+07
6459	16.6667	50	7.71429	1.3	0	60	1.53911e+07
6460	16.6667	50	8.85714	0.2	0	60	77728
6461	16.6667	50	8.85714	0.322222	0	60	383452
6462	16.6667	50	8.85714	0.444444	0	60	1.384e+06
6463	16.6667	50	8.85714	0.566667	0	60	3.10752e+06
6464	16.6667	50	8.85714	0.688889	0	60	5.34521e+06
6465	16.6667	50	8.85714	0.811111	0	60	7.82362e+06
6466	16.6667	50	8.85714	0.933333	0	60	1.03175e+07
6467	16.6667	50	8.85714	1.05556	0	60	1.26823e+07
6468	16.6667	50	8.85714	1.17778	0	60	1.48436e+07
6469	16.6667	50	8.85714	1.3	0	60	1.67747e+07
6470	16.6667	50	10	0.2	0	60	85001.9
6471	16.6667	50	10	0.322222	0	60	421375
6472	16.6667	50	10	0.444444	0	60	1.48927e+06
6473	16.6667	50	10	0.566667	0	60	3.31555e+06
6474	16.6667	50	10	0.688889	0	60	5.67961e+06
6475	16.6667	50	10	0.811111	0	60	8.29399e+06
6476	16.6667	50	10	0.933333	0	60	1.09223e+07
6477	16.6667	50	10	1.05556	0	60	1.34132e+07
6478	16.6667	50	10	1.17778	0	60	1.56888e+07
6479	16.6667	50	10	1.3	0	60	1.77215e+07
6480	16.6667	77.7778	2	0.2	0	60	24701.4
6481	16.6667	77.7778	2	0.322222	0	60	340639
6482	16.6667	77.7778	2	0.444444	0	60	1.47722e+06
6483	16.6667	77.7778	2	0.566667	0	60	3.47641e+06
6484	16.6667	77.7778	2	0.688889	0	60	6.094e+06
6485	16.6667	77.7778	2	0.811111	0	60	9.00578e+06
6486	16.6667	77.7778	2	0.933333	0	60	1.19432e+07
6487	16.6667	77.7778	2	1.05556	0	60	1.47331e+07
6488	16.6667	77.7778	2	1.17778	0	60	1.72856e+07
6489	16.6667	77.7778	2	1.3	0	60	1.95683e+07
6490	16.6667	77.7778	3.14286	0.2	0	60	23742.1
6491	16.6667	77.7778	3.14286	0.322222	0	60	517882
6492	16.6667	77.7778	3.14286	0.444444	0	60	2.1346e+06
6493	16.6667	77.7778	3.14286	0.566667	0	60	4.91943e+06
6494	16.6667	77.7778	3.14286	0.688889	0	60	8.53502e+06
